tweet_id,client
1117,190
1329,190
1457,190
222,190
881,190
1104,190
123,190
792,190
2,190
1038,190
61,190
1231,190
254,190
807,190
374,190
272,190
375,190
216,190
1503,190
1573,190
1560,190
26,190
55,190
1461,190
959,190
958,190
501,190
1356,190
556,190
224,190
215,190
33,190
1486,190
348,190
1357,190
1371,190
1618,190
59,190
816,190
1389,190
486,190
235,190
101,190
185,190
1039,190
157,190
721,190
46,190
1304,190
24,190
236,190
1451,190
282,190
640,190
484,190
28,190
288,190
637,190
1088,190
344,190
1376,190
943,190
372,190
1045,190
1361,190
1331,190
179,190
1526,190
473,190
1109,190
137,190
940,190
223,190
1320,190
600,190
1011,190
1525,190
872,190
303,190
1297,190
134,190
96,190
115,190
60,190
1523,190
197,190
953,190
1115,191
1360,191
1361,191
1356,191
1114,191
26,191
1104,191
837,191
1366,191
65,192
940,192
976,192
1271,192
1157,192
1104,192
1366,192
492,192
1500,192
1583,192
1395,192
337,192
1412,192
1356,192
1397,192
1618,192
1190,192
1188,192
1056,192
1038,192
28,192
1563,192
599,192
1104,193
1365,193
837,193
1360,193
47,193
1157,193
1311,193
1303,193
319,193
1190,193
1412,193
1366,193
1302,193
1050,193
608,193
1356,193
25,193
337,193
978,193
1358,193
1354,193
1188,193
1046,193
1241,194
836,194
1044,194
839,194
830,194
1338,194
1349,194
837,194
838,194
338,194
159,194
136,194
112,194
107,194
103,194
72,194
1474,194
63,194
157,194
835,194
942,194
1307,194
943,194
941,194
940,194
30,194
944,194
26,194
187,194
105,194
214,194
374,194
371,194
727,194
846,194
1214,194
185,194
134,194
646,194
335,194
47,194
94,194
115,194
217,194
223,194
239,194
282,194
236,194
288,194
304,194
632,194
1121,194
181,194
180,194
334,194
894,194
1557,194
77,194
175,194
182,194
183,194
184,194
179,194
216,194
319,194
1051,194
1045,194
333,194
59,194
1193,194
1054,194
1358,194
1049,194
1050,194
1191,194
1192,194
1188,194
1190,194
1114,194
1115,194
1041,194
978,194
1039,194
222,194
894,195
978,195
1115,195
830,195
1557,195
836,195
769,195
1095,195
1190,195
1114,195
1210,195
837,195
115,195
944,195
180,195
181,195
182,195
183,195
184,195
282,195
288,195
835,195
304,195
374,195
1311,195
839,195
108,195
236,195
602,195
175,195
55,195
46,195
319,195
59,195
216,195
1048,195
838,195
835,196
1303,196
836,196
1355,196
953,196
1045,196
838,196
1039,196
338,196
103,196
117,196
374,196
830,196
1051,196
978,196
8,196
24,196
1300,196
839,196
1302,196
837,196
1041,196
1054,196
1050,196
67,196
1049,196
35,196
28,196
1048,196
26,196
1361,196
398,196
312,196
1304,196
460,196
333,196
904,196
174,196
599,196
940,196
1188,196
1288,196
1038,196
1188,197
830,197
838,197
837,197
1360,197
835,197
1054,197
1051,197
1109,197
836,197
1361,197
839,197
336,198
374,198
830,198
950,198
194,198
157,198
836,198
108,198
35,198
107,198
953,198
338,198
115,198
839,198
1355,198
34,198
768,198
949,198
24,198
835,198
599,198
1563,198
9,198
333,198
1538,198
838,198
1159,199
1188,199
28,199
25,199
333,199
26,199
1190,199
334,199
837,199
335,199
1193,199
35,199
1043,199
1192,199
9,199
525,199
175,199
10,199
1039,199
1191,199
829,200
24,200
1038,200
1191,200
830,200
837,200
1159,200
968,200
950,200
299,200
599,200
29,200
839,200
835,200
136,200
838,200
1193,201
374,201
838,201
830,201
428,201
953,201
9,201
837,201
179,201
67,201
839,201
10,201
24,201
176,201
1311,201
1723,201
601,201
928,201
195,201
836,201
550,201
8,201
994,201
333,201
1188,201
599,201
175,201
28,201
26,201
1264,201
187,201
835,201
136,201
115,201
159,201
1563,201
753,201
26,202
28,202
67,202
1044,202
1463,202
599,202
1048,202
1045,202
24,202
1054,202
1050,202
1038,202
333,202
338,202
1043,202
1558,202
1560,202
1557,202
1188,202
1041,202
1051,202
20,202
9,202
1049,202
1307,202
1193,202
1563,202
1114,202
348,202
1039,202
1302,203
333,203
28,203
1159,203
338,203
35,203
1305,203
26,203
1304,203
67,203
37,203
1306,203
8,203
829,203
1188,203
944,203
10,203
1355,203
32,203
1366,203
24,203
9,203
599,203
30,203
67,204
1188,204
26,204
338,204
333,204
1557,204
28,204
311,204
35,204
1307,204
941,204
1563,204
1453,204
1190,204
24,204
1193,204
8,204
10,204
9,204
161,204
1373,204
153,204
599,204
24,205
1190,205
1355,205
599,205
1188,205
26,205
1563,205
8,205
28,205
134,205
10,205
9,205
926,205
333,205
599,206
556,206
1188,206
940,206
67,206
943,206
1045,206
1355,206
26,206
1747,206
1190,206
8,206
299,206
372,206
1102,206
1538,206
24,206
1361,206
35,206
226,206
1044,206
333,206
348,206
1038,207
24,207
144,207
139,207
86,207
145,207
9,207
333,207
953,207
1188,207
26,207
1355,207
1361,207
230,207
63,207
1190,207
244,207
8,207
1563,207
258,207
2,207
186,207
170,207
160,207
66,207
839,207
81,207
152,207
48,207
338,207
830,207
296,207
10,207
599,207
8,208
1188,208
24,208
1416,208
746,208
1480,208
9,208
28,208
26,208
408,208
1038,208
429,208
1044,208
599,208
722,208
1156,208
1043,208
333,208
1458,208
1291,208
1495,208
1457,208
1456,208
1450,208
1129,208
1126,208
10,208
67,208
1122,208
1355,208
1045,208
942,208
523,208
943,208
369,208
28,209
1060,209
8,209
54,209
667,209
24,209
333,209
338,209
1045,209
35,209
9,209
599,209
1415,209
67,209
10,209
1355,209
897,209
639,209
26,209
1188,209
1039,209
1606,209
1436,209
78,209
1563,209
656,210
10,210
779,210
1488,210
1124,210
618,210
9,210
1355,210
37,210
374,210
1184,210
1443,210
67,210
445,210
335,210
179,210
8,210
334,210
235,210
613,210
1563,210
24,210
942,210
282,210
333,210
45,210
57,210
55,210
61,210
59,210
60,210
1044,210
1043,210
26,210
599,210
56,210
216,210
52,210
134,210
338,210
571,210
35,210
105,210
1188,210
632,210
71,210
599,211
26,211
8,211
67,211
338,211
31,211
337,211
1356,211
1104,211
602,211
334,211
1375,211
829,211
35,211
24,211
28,211
10,211
1563,211
9,211
333,211
25,211
1361,211
1306,211
1114,211
1054,211
1366,211
944,211
943,211
1355,211
1307,211
8,212
1358,212
338,212
1188,212
333,212
978,212
1354,212
641,212
9,212
330,212
693,212
698,212
1761,212
44,212
10,212
1043,212
67,212
335,212
285,212
941,212
520,212
35,212
519,212
1355,212
26,212
517,212
599,212
1436,212
1726,212
522,212
1729,212
521,212
953,212
1557,212
1306,212
1054,212
1051,212
24,212
28,213
9,213
333,213
599,213
8,213
878,213
10,213
1355,213
26,213
1673,213
24,213
338,213
1307,213
1306,213
1305,213
1304,213
1302,213
604,213
31,213
1188,213
32,213
409,213
1043,213
67,213
246,213
1739,213
557,213
579,213
1669,213
283,213
1085,213
1355,214
712,214
67,214
24,214
333,214
1720,214
1650,214
1609,214
853,214
338,214
166,214
705,214
35,214
599,214
20,214
410,214
30,214
439,214
440,214
8,214
1573,214
1525,214
1293,214
981,214
567,214
1373,214
206,214
639,214
28,214
1240,214
320,214
26,214
571,214
1588,214
1634,214
777,214
1589,214
1419,214
1119,214
1563,214
10,214
1463,214
9,214
592,214
35,215
26,215
28,215
333,215
338,215
1159,215
1563,215
24,215
8,215
837,215
599,215
1188,215
1216,215
1375,215
1174,215
1062,215
365,215
66,215
67,215
10,215
9,215
1045,215
1044,215
1190,215
1043,215
335,215
334,215
1303,216
28,216
1312,216
1304,216
599,216
1188,216
1305,216
1300,216
26,216
824,216
1306,216
1217,216
1097,216
8,216
1115,216
1114,216
35,216
1456,216
1386,216
67,216
941,216
942,216
943,216
1440,216
944,216
1379,216
953,216
1302,216
24,216
1563,216
1355,216
338,216
333,216
35,217
1043,217
8,217
1114,217
1355,217
333,217
338,217
1188,217
1115,217
67,217
26,217
24,217
335,217
1045,217
599,217
28,217
9,217
10,217
1018,218
25,218
1038,218
482,218
1190,218
28,218
30,218
484,218
531,218
292,218
1361,218
1051,218
588,218
1355,218
944,218
941,218
338,218
1115,218
1539,218
1529,218
1216,218
1326,218
1346,218
1475,218
1408,218
19,218
1414,218
1430,218
1173,218
1300,218
1175,218
758,218
37,218
765,218
1358,219
940,219
1463,219
943,219
1302,219
1051,219
1054,219
1038,219
941,219
1310,219
60,219
1190,219
261,219
1039,219
1361,219
1307,219
30,219
1048,219
1306,219
1046,219
20,219
917,219
556,219
1300,219
1049,219
1041,219
1192,219
1354,219
845,219
942,219
487,219
1014,219
1101,219
162,219
1193,219
1303,219
850,219
1463,220
20,220
1360,220
8,220
134,220
1240,220
449,220
348,220
590,220
608,220
895,220
965,220
974,220
1381,220
1004,220
1150,220
1176,220
1197,220
1291,220
1378,220
1446,220
1573,220
488,220
1583,220
1584,220
1601,220
1710,220
753,220
782,220
1253,220
157,220
639,220
1414,220
1213,220
419,220
71,220
270,220
1375,220
955,220
1178,220
353,220
720,220
1310,220
80,220
109,220
113,220
204,220
1013,220
205,220
77,220
428,220
1463,221
348,221
20,221
67,221
338,221
878,221
24,221
9,221
157,221
1427,222
1354,222
955,222
365,222
1233,222
788,222
1191,222
29,223
1191,223
30,223
1054,223
940,223
1307,223
1038,223
1190,223
1193,223
187,223
89,223
32,223
1358,223
1051,223
395,223
226,223
623,223
37,223
943,223
1049,223
1210,223
1006,223
871,223
540,223
539,223
41,223
1302,224
1304,224
942,224
31,224
1358,224
335,224
1560,224
1049,224
943,224
941,224
944,224
1038,224
940,224
334,224
30,224
1193,224
1054,224
1300,224
1192,224
1191,224
1307,224
1115,224
1306,224
1361,224
487,224
1303,224
1048,224
953,224
1305,224
32,224
1560,225
1304,225
1311,225
1190,225
1354,225
1038,225
1358,225
1046,225
1051,225
1361,225
1305,225
1306,225
1300,225
1050,225
1193,225
1375,226
755,226
1001,226
1399,226
54,226
1541,226
791,226
1458,226
1398,226
570,226
913,226
1394,226
1363,226
955,226
1381,226
882,226
863,226
830,226
694,226
801,226
551,226
506,226
1463,226
50,226
1628,226
1361,226
776,226
190,226
1439,226
1421,226
1416,226
1408,226
1449,226
1375,227
1381,227
1355,227
1190,227
26,227
1051,227
374,227
1191,227
1192,227
1188,227
940,228
1191,228
1375,228
1193,228
1115,228
1300,228
1358,228
1381,228
943,228
942,228
1192,228
1038,228
1190,228
941,228
1307,228
1361,228
953,228
1306,228
1041,228
944,228
941,229
1306,229
1305,229
1038,229
1375,229
1190,229
1046,229
1041,229
1039,229
31,229
1304,229
1303,229
1114,229
1192,229
1054,229
940,229
37,229
32,229
1381,229
30,229
334,229
335,229
953,229
1560,229
30,230
1193,230
31,230
1191,230
943,230
1192,230
1038,230
944,230
32,230
1054,230
1560,230
1051,230
1048,230
1307,230
1114,230
1300,230
1049,230
1354,230
1050,230
1306,230
941,230
37,230
953,230
940,230
1361,230
940,231
942,231
1193,231
1114,231
1038,231
1054,231
1115,231
1302,231
941,231
1050,231
37,231
953,231
1358,231
31,231
943,231
1354,231
1192,231
1041,231
1191,231
944,231
1039,231
1303,231
1304,231
1048,231
1049,231
1305,231
1051,231
1306,231
1361,231
1307,231
334,231
940,232
1361,232
1039,232
1190,232
1300,232
1307,232
1358,232
1303,232
943,232
953,232
1193,232
1302,232
335,232
1054,232
1114,232
334,232
1354,232
1038,232
487,232
1041,232
944,232
1190,233
1039,233
30,233
1306,233
1305,233
1303,233
1302,233
1358,233
953,233
487,233
1038,233
31,233
335,233
1114,233
37,233
1115,233
1193,233
1048,233
1050,233
1354,233
944,233
943,233
32,233
446,233
1423,233
943,234
1046,234
1191,234
1192,234
953,234
1190,234
944,234
1051,234
487,234
1193,234
1782,234
30,234
942,234
1358,234
1041,234
1305,234
940,234
941,234
1354,234
1166,234
1194,234
1315,234
1385,234
1524,234
1556,234
1039,234
1115,234
1306,234
31,234
30,235
1191,235
1050,235
477,235
1358,235
1560,235
752,235
1304,235
1305,235
358,235
31,235
1361,235
953,235
15,235
845,235
1054,235
942,235
940,235
941,235
943,235
944,235
32,235
300,235
1302,235
1307,235
1303,235
1041,235
1192,235
1051,235
1038,236
1190,236
944,236
692,236
943,236
940,236
1050,236
941,236
942,236
953,236
1193,236
31,236
1300,236
32,236
1354,236
1302,236
1054,236
1115,236
1051,236
1049,236
1192,236
1191,236
30,236
1303,236
418,236
1115,237
1358,237
1192,237
37,237
1300,237
334,237
1190,237
1054,237
1038,237
1354,237
1041,237
1050,237
335,237
1049,237
1046,237
31,237
1051,237
1114,237
1191,237
1302,237
1303,237
1304,237
1305,237
1306,237
1307,237
1361,237
1190,238
30,238
940,238
1192,238
942,238
1068,238
31,238
1193,238
1191,238
1358,238
1300,238
1039,238
1038,238
37,238
1303,238
1302,238
1041,238
944,238
941,238
24,238
335,238
1307,238
334,238
333,238
720,238
1354,238
855,238
1051,238
157,238
1054,238
1048,238
1049,238
943,238
1115,239
1046,239
1038,239
1041,239
1300,239
1358,239
1190,239
1051,239
1049,239
1054,239
1048,239
1354,239
30,239
940,239
1306,239
1307,239
944,239
943,239
1305,239
941,239
1191,239
942,239
1304,239
1050,239
1191,240
1358,240
1054,240
1192,240
1051,240
1050,240
32,240
1038,240
1039,240
940,240
1354,240
30,240
1046,240
334,240
335,240
1304,240
1306,240
1302,240
1303,240
953,240
1305,240
1190,240
1300,240
1114,240
941,240
1193,240
37,240
1190,241
32,241
31,241
1050,241
1307,241
1304,241
1038,241
941,241
944,241
1302,241
940,241
1361,241
30,241
335,241
953,241
1039,241
1300,241
1306,241
942,241
1305,241
1049,241
1303,241
1302,242
30,242
1303,242
1193,242
1304,242
28,242
1192,242
1305,242
1300,242
1191,242
1361,242
1307,242
1354,242
1355,242
1557,242
1358,242
10,242
9,242
1560,242
1558,242
1306,242
940,242
1188,242
335,242
1049,242
1048,242
338,242
333,242
487,242
1046,242
1045,242
835,242
1050,242
1044,242
1043,242
1041,242
1039,242
953,242
944,242
943,242
942,242
838,242
839,242
941,242
836,242
334,242
1038,242
32,242
830,242
31,242
35,242
1051,242
37,242
67,242
1115,242
1114,242
1054,242
1190,242
938,242
949,242
958,242
964,242
977,242
1076,242
1099,242
1108,242
1180,242
1184,242
1227,242
1285,242
1288,242
1311,242
1323,242
1341,242
1359,242
1363,242
880,242
751,242
1364,242
357,242
367,242
539,242
547,242
548,242
553,242
611,242
623,242
735,242
165,242
1371,242
1097,242
1384,242
1630,242
1588,242
1559,242
1530,242
1524,242
1522,242
1520,242
1519,242
1518,242
1372,242
1512,242
1491,242
1475,242
1517,242
1423,242
1386,242
1414,242
1425,242
1358,243
944,243
1303,243
1046,243
943,243
940,243
941,243
942,243
1190,243
1300,243
953,243
32,243
1193,243
1192,243
1354,243
1361,243
1304,243
1049,243
1302,243
1560,243
1307,243
1115,243
1306,243
1114,243
1048,243
1305,243
37,243
31,243
1191,243
30,243
1038,243
953,244
1115,244
32,244
30,244
1114,244
1190,244
940,244
31,244
944,244
1192,244
1191,244
37,244
1300,244
1054,244
1049,244
1048,244
1307,244
1361,244
1039,244
1051,244
1041,244
1038,244
1046,244
30,245
1049,245
1300,245
953,245
1114,245
1115,245
1038,245
940,245
1191,245
32,245
1190,245
944,245
1303,245
1307,245
1358,245
31,245
943,245
1041,245
1054,245
1051,245
1192,245
1048,245
941,245
1560,246
1307,246
1041,246
1300,246
943,246
1190,246
1049,246
1114,246
940,246
941,246
944,246
942,246
1306,246
1113,246
977,246
1303,246
1054,246
1038,246
1302,246
1288,246
1193,246
1046,247
1300,247
30,247
1302,247
1303,247
1304,247
1193,247
1305,247
1306,247
1307,247
1192,247
1191,247
1190,247
942,247
944,247
943,247
32,247
1115,247
31,247
940,247
941,247
1054,247
1051,247
1050,247
1039,247
1041,247
1049,247
1190,248
1300,248
1051,248
1560,248
334,248
1307,248
1038,248
1361,248
1304,248
1306,248
31,248
943,248
944,248
1302,248
335,248
940,248
1114,248
953,248
1115,248
1303,248
1358,248
1051,249
1039,249
942,249
334,249
1049,249
1190,249
1050,249
1048,249
944,249
943,249
1307,249
1305,249
1304,249
1303,249
1192,249
1046,249
1054,249
335,249
487,249
1041,249
1115,249
1114,249
1300,249
1038,249
940,249
941,249
793,250
465,250
642,250
1730,250
1373,250
749,250
1666,250
470,250
788,250
514,250
1600,250
1293,250
1807,251
410,251
1807,252
1650,252
1750,252
933,252
257,252
711,252
514,252
433,252
426,252
260,252
712,252
1730,252
1331,252
859,252
786,252
1721,252
791,252
470,253
514,253
898,253
704,253
420,253
592,253
1082,253
1455,253
514,254
4,254
67,254
439,254
129,254
712,254
898,255
1475,255
514,255
1769,255
470,255
683,255
1723,255
126,255
898,256
663,256
410,257
1111,257
1180,257
1319,257
166,257
1460,258
410,258
442,258
256,258
480,258
834,258
374,258
898,258
256,259
1423,260
256,260
100,260
44,260
1707,260
1678,260
440,260
418,260
1341,260
1175,260
440,261
1678,261
920,261
1056,261
1707,261
440,262
1262,262
537,262
1744,262
410,262
1144,262
110,262
166,262
1195,262
584,262
714,262
1611,262
248,262
704,263
642,263
1624,263
1681,264
642,264
690,265
683,265
290,265
898,265
690,266
50,266
1463,266
84,267
40,267
1152,267
290,267
532,267
803,267
1098,267
712,267
808,267
99,267
51,267
1495,267
290,268
878,268
34,268
1590,268
1448,268
1318,268
1243,268
536,268
433,268
1317,268
661,268
715,268
774,268
884,268
787,269
420,269
834,269
128,269
151,269
1098,269
787,270
393,270
78,270
290,270
127,270
807,270
896,270
1538,270
1495,271
213,271
1098,271
1057,271
1611,271
128,271
1175,271
1673,271
1495,272
1002,272
1752,273
704,273
98,273
1613,273
129,273
1650,273
1650,274
465,274
439,274
1598,274
837,274
1288,274
1750,274
319,274
642,274
98,275
1664,275
1114,275
1240,275
791,275
1495,275
1582,275
290,275
84,275
98,276
563,276
635,276
1659,276
433,276
659,276
113,276
690,276
791,277
834,277
1240,277
1509,278
1335,278
151,278
719,278
732,278
791,278
1334,278
50,278
1807,278
917,278
1598,278
342,278
695,278
790,278
1751,278
634,278
1194,278
395,278
1598,279
98,279
1643,279
641,279
713,279
1598,280
253,280
874,280
1528,280
243,280
559,280
410,280
1148,280
482,280
84,281
626,281
1807,281
420,281
131,281
51,281
1470,281
1261,281
1240,282
1178,282
84,282
1756,282
126,282
381,282
238,282
1395,282
248,282
250,282
326,282
327,282
417,282
533,282
558,282
745,282
156,282
210,282
401,282
382,282
1240,283
1241,283
1497,283
1445,283
98,283
50,283
1749,283
1673,283
1720,283
838,283
1178,283
487,283
415,283
1609,284
49,284
1794,284
299,284
430,284
1293,284
1152,284
683,284
1463,284
84,284
1609,285
420,285
637,285
420,286
1609,286
260,286
1590,286
51,286
420,287
51,287
118,287
1240,287
1581,287
422,287
1550,287
1493,287
647,287
1572,287
1605,287
492,287
1783,288
199,288
426,288
420,288
669,288
84,288
704,289
435,289
1783,289
786,289
249,289
649,289
1609,290
364,290
1747,290
1752,290
1613,290
51,290
1463,290
221,291
1749,291
98,291
420,291
140,291
1366,291
1281,291
51,292
1699,292
1747,292
918,292
465,292
1582,292
1174,292
714,292
1673,292
51,293
1185,293
98,293
1662,294
733,294
1281,294
1664,294
98,294
1609,294
559,294
733,295
1583,295
51,295
787,295
433,295
1240,295
147,296
140,296
405,296
659,296
454,296
1110,296
981,296
1115,296
131,296
127,296
1110,297
198,297
380,297
140,297
131,297
420,297
147,297
42,297
290,297
940,297
104,297
79,297
131,298
1058,298
1327,298
314,298
133,298
1721,298
131,299
1002,299
688,299
166,299
133,299
1035,300
480,300
224,300
1153,300
140,300
981,300
1256,300
1309,300
1246,300
1242,300
1228,300
774,300
1342,300
722,300
720,300
510,300
1614,300
931,300
1087,300
800,300
1122,300
1151,300
707,300
1178,300
118,300
1036,300
792,300
1634,300
1221,300
945,300
140,301
1502,301
420,301
212,301
410,301
87,302
293,302
679,302
1216,302
275,302
440,302
781,302
848,302
1440,302
1110,302
1372,302
232,303
140,303
1172,304
981,304
704,304
1647,304
160,304
60,304
1094,304
281,304
108,304
1368,304
365,304
127,304
333,304
118,304
1062,304
638,304
55,304
256,304
1470,304
1729,304
981,305
842,305
1613,306
704,306
981,307
704,307
659,307
1495,307
878,308
1582,308
787,308
719,308
1701,308
1730,308
1729,308
487,308
1797,309
1582,309
712,309
704,309
717,309
659,309
732,309
719,309
50,309
51,309
98,309
1795,309
1582,310
1756,310
44,310
1077,310
835,310
836,310
870,310
1293,311
707,311
1538,311
51,311
1110,311
1185,311
140,311
1583,312
1406,312
1412,312
1579,312
492,312
1172,312
897,312
307,312
422,312
375,312
205,312
1487,312
647,312
668,312
710,312
1271,312
436,312
196,312
1523,312
312,312
1624,312
1801,312
716,312
501,312
1452,312
1395,312
1387,312
718,312
215,312
822,313
925,313
1704,313
436,313
215,313
623,313
1146,313
725,313
307,313
1802,313
288,313
822,314
925,314
1172,315
1368,315
1801,315
312,315
70,315
245,315
1172,316
639,316
647,316
588,316
1407,316
1279,316
1368,316
54,316
196,316
375,316
694,316
205,316
215,316
1483,316
1275,316
841,316
1579,316
1311,316
1312,316
1759,316
1694,316
1103,316
1369,316
1097,316
1172,317
1368,317
1713,317
70,317
65,317
312,317
1329,317
1368,318
1172,318
822,318
1428,319
804,319
196,319
1262,319
1194,319
1020,319
1651,319
375,319
543,319
672,319
843,319
65,319
205,319
1563,319
518,319
1428,320
1611,320
1564,320
1195,320
969,320
1533,320
1451,320
871,320
1418,320
1263,320
1249,320
1020,320
564,320
702,320
669,320
665,320
635,320
592,320
494,320
543,320
445,320
1230,320
1176,320
353,320
80,320
1446,320
1402,320
1429,320
1283,320
1236,320
672,320
256,320
509,321
918,321
62,321
1428,321
543,321
672,321
647,321
1581,322
972,322
