tweet_id,client
1164,415
1154,415
618,415
1231,415
1221,415
507,415
671,415
755,415
1338,415
1516,415
767,415
485,415
540,415
1227,415
1243,415
807,415
820,415
916,415
1256,415
922,415
1391,415
473,415
1349,415
1593,415
1229,415
1071,415
1309,415
623,415
1610,415
729,415
1210,415
1449,415
1233,415
1224,415
1080,415
508,415
1056,415
1393,415
1653,415
1230,415
1206,415
1313,415
1376,415
1037,415
1435,415
1002,415
1450,415
1567,416
1296,416
510,416
1264,416
1088,416
743,416
473,416
1145,416
474,416
962,416
350,416
1149,416
1093,416
1334,416
952,416
979,416
1056,416
1353,416
561,416
1224,416
1324,416
960,416
1707,416
485,416
1363,416
1053,416
1243,416
1187,416
1488,416
357,416
497,416
453,416
1481,416
558,416
935,416
583,416
1298,416
1376,416
1194,416
1109,416
1126,416
1151,416
651,416
648,416
1161,416
1168,416
951,416
1080,416
1229,416
1230,416
1283,416
1352,416
1449,416
1007,416
984,416
975,416
1279,416
1231,416
701,416
1072,416
1175,416
1233,416
1505,416
1315,416
1541,416
1468,416
1341,416
616,416
372,416
1213,416
737,416
1507,416
483,416
1509,416
1140,416
1083,416
1383,416
1221,416
1430,416
484,416
1249,416
1205,416
1131,416
1047,416
1400,416
1357,416
623,416
1228,416
1105,416
1419,416
919,416
1576,416
1631,416
1021,416
1013,416
661,416
1265,416
849,416
539,417
1090,417
623,417
1417,417
1415,417
1566,417
914,417
907,417
864,417
1347,417
856,417
1420,417
1341,417
1338,417
1349,417
1608,417
547,417
722,417
1342,417
721,417
372,417
910,417
874,417
1288,417
1283,417
1264,417
1546,417
1541,417
1180,417
1555,417
350,417
1380,417
1481,417
1185,417
872,417
1507,417
522,417
1255,417
891,417
1400,417
1634,417
1199,417
523,417
1210,417
809,417
1213,417
811,417
1382,417
879,417
1591,417
1547,417
1457,417
1289,417
645,417
1212,417
1396,417
876,417
643,417
1021,417
1562,417
1217,417
1552,417
1444,417
922,417
1543,417
1441,417
521,417
1254,417
1469,418
1455,418
525,418
1211,418
1124,418
1420,418
674,418
528,418
347,418
592,418
1329,418
131,418
1364,418
841,418
1485,418
645,418
531,418
1468,418
537,418
607,418
869,418
767,418
763,418
259,418
547,418
1541,418
109,418
1202,418
1018,418
1417,418
1344,418
623,418
1567,418
1019,418
980,418
937,418
1547,418
1634,418
1330,418
1199,418
1591,418
640,418
1390,418
1362,418
1363,418
664,418
1392,418
1610,418
1113,418
1639,418
521,418
721,418
1561,418
1513,418
1154,418
1185,418
524,418
133,418
1576,418
1341,418
1209,418
947,418
702,418
745,418
792,418
890,418
1206,418
1566,418
893,418
969,418
1353,418
1552,419
14,419
1285,419
13,419
1264,419
1272,419
754,419
1353,419
1394,419
344,419
637,419
1442,419
1175,419
445,419
1225,419
1295,419
1364,419
547,419
1030,419
372,419
500,419
1248,419
1210,419
823,419
1457,419
1185,419
1257,419
811,419
1194,419
1323,419
1231,419
1147,420
427,420
506,420
1389,420
1376,420
291,420
628,420
1596,420
1221,420
1002,420
1552,420
359,420
313,420
1175,420
1028,420
1505,420
910,420
1634,420
385,420
1272,420
1594,420
517,420
1555,420
1404,420
998,420
973,420
907,420
1474,420
778,420
1529,420
929,420
519,420
1382,420
1105,420
536,420
1053,420
1608,420
1481,420
1288,420
1018,420
522,420
1566,420
1112,420
1533,420
623,420
1022,420
1108,420
1032,420
621,420
780,420
648,420
1543,420
531,420
1056,420
1262,420
561,420
584,420
1516,420
1540,420
508,420
721,420
1296,420
36,421
1345,421
820,421
814,421
584,421
1133,421
292,421
1236,421
572,421
1000,421
1335,421
1082,421
234,421
1377,421
1201,421
250,421
499,421
1233,421
1007,421
935,421
1346,421
1449,421
294,421
674,421
1002,421
739,421
1455,421
1614,421
1634,421
1232,421
1288,421
973,421
1471,421
1248,421
1324,421
1414,421
1210,421
1594,421
755,421
1392,421
736,421
1262,421
1400,421
1608,421
1218,421
1264,421
1234,421
1329,421
238,421
959,421
1299,421
1023,421
1393,421
1313,421
1147,421
1647,421
522,421
1534,421
292,422
294,422
1138,422
1258,422
1244,422
1180,422
1221,422
1199,422
553,422
523,422
1000,422
551,422
1035,422
1255,422
720,422
1204,422
1101,422
1230,422
1496,422
572,422
1269,422
737,422
1316,422
764,422
745,422
935,422
738,422
722,422
922,422
1299,422
809,422
1262,422
1002,422
1337,422
1324,422
991,423
500,423
652,423
1332,423
540,423
517,423
484,423
600,423
1505,423
539,423
1430,423
1282,423
515,423
499,423
551,423
937,423
438,423
817,423
873,423
961,423
1167,423
750,423
523,423
520,423
1597,423
417,423
558,423
1016,423
670,423
508,423
292,423
770,423
621,423
1440,423
360,423
1341,423
1529,423
1315,423
982,423
986,423
989,423
990,423
1279,423
762,423
1233,423
1230,423
1218,423
1194,423
975,423
964,423
1021,423
178,423
1232,423
1168,423
531,423
1417,423
1414,423
1329,423
1242,423
1030,423
952,423
1024,423
948,423
250,423
239,423
217,423
722,423
483,423
248,423
666,423
210,423
1212,423
772,423
866,423
995,423
911,423
1256,423
1296,423
1403,423
303,423
1091,423
1090,423
1589,423
1314,423
197,423
996,423
841,423
1202,423
1213,423
1199,424
212,424
1566,424
1499,424
1474,424
1441,424
1204,424
1024,424
540,424
1028,424
995,424
140,424
1306,424
1450,424
1521,425
547,425
536,425
544,425
1630,425
1316,425
613,425
621,425
1236,425
1048,425
1509,425
1631,425
628,425
537,425
1246,425
1295,425
1551,425
1232,425
1653,425
1597,425
539,425
1655,425
1329,425
542,425
626,425
618,425
745,425
1243,425
958,425
1210,425
1455,425
720,425
583,425
584,425
801,425
884,425
522,425
1464,425
553,425
960,425
438,425
605,425
636,425
1564,425
1607,425
721,425
1530,425
1552,425
413,425
571,425
1205,425
1588,425
993,425
1465,425
572,425
1543,425
1346,425
783,425
1285,425
1456,425
1621,425
1475,425
654,425
657,425
680,425
886,425
927,425
1016,425
1389,425
1457,425
1518,425
1264,425
551,425
935,425
1202,425
1105,425
1468,425
1199,425
633,425
1517,425
593,425
1559,425
592,425
645,425
1545,425
1318,425
689,425
1474,426
820,426
1633,426
680,426
960,426
1543,426
973,426
1255,426
682,426
721,426
1415,426
618,426
1332,426
1403,426
1059,426
1419,426
409,426
1639,426
1203,426
1414,426
755,426
966,426
1393,426
969,426
1396,426
645,426
1280,426
987,426
1448,426
1409,426
984,426
630,426
1264,426
1408,426
395,426
1404,426
623,426
979,426
745,426
724,426
586,426
553,426
806,426
776,426
952,426
1052,426
1173,426
1450,426
1561,426
1449,426
551,426
1202,426
593,426
770,426
1105,426
1533,426
1451,426
558,426
671,426
568,426
1210,426
564,426
571,426
737,426
1329,426
1467,426
1209,426
572,426
569,426
810,426
560,426
871,426
1212,426
1317,426
1298,426
547,426
890,426
1230,426
1229,426
1231,426
536,426
1199,426
548,426
1037,426
542,426
607,426
539,426
1276,426
1290,426
1056,426
1346,426
1345,426
1347,426
1070,426
1424,427
88,427
1266,427
1227,427
1213,427
1040,427
866,427
1521,427
654,427
1655,427
1002,427
1211,427
863,427
1425,427
614,427
1414,427
536,427
1210,427
1466,427
560,427
1471,427
1528,427
1215,427
1391,427
558,427
613,427
1477,427
1449,427
1653,427
551,427
592,427
1199,427
510,427
1435,427
1257,427
661,427
1224,427
1540,427
1394,427
1329,427
673,427
645,427
303,427
813,427
1228,427
306,427
539,427
476,427
417,427
395,427
784,427
674,427
607,427
544,427
1056,427
1404,427
1595,427
1231,427
623,427
1430,427
1247,427
1233,427
564,427
776,427
1136,427
720,427
438,427
1154,427
1053,427
316,427
1631,427
1655,428
275,428
812,428
814,428
919,428
929,428
993,428
1013,428
1300,428
1185,428
1653,428
1187,429
816,429
1529,429
1640,429
721,429
1522,429
1213,429
1040,429
1218,429
1392,429
1556,429
1288,429
1374,429
847,429
987,429
1185,429
1450,429
1138,429
855,429
1516,429
1189,429
1520,429
1264,429
1210,429
1299,429
1204,429
1346,429
1414,429
1376,429
667,429
648,429
1198,429
1199,429
1547,429
1266,429
1490,429
1390,429
1117,429
634,429
1175,429
1269,429
859,429
857,429
849,429
1229,429
1608,429
1233,429
640,429
1566,429
919,429
931,429
740,429
1232,429
1344,429
1318,429
745,429
1313,429
1202,429
1541,429
1341,429
1543,429
636,429
1559,429
1180,429
1217,429
1588,429
1345,429
1597,429
877,429
772,429
1424,429
1296,429
1586,429
874,429
1297,429
881,429
1593,429
1295,429
1002,429
867,430
268,430
881,430
636,430
664,430
1218,430
821,430
628,430
1318,430
292,430
1276,430
923,430
929,430
930,430
931,430
1289,430
1329,430
927,430
637,430
1199,430
1195,430
1198,430
1118,430
634,430
1414,430
1180,430
1556,430
1224,430
1518,430
1522,430
1083,430
626,430
744,430
871,430
864,430
1288,430
893,430
586,430
271,430
841,430
823,430
780,430
869,430
1621,430
1533,430
631,430
1151,430
360,430
1126,430
1516,430
806,430
859,430
268,431
867,431
1295,432
848,432
1629,432
271,432
1450,432
1215,432
1533,432
1415,432
1199,432
1610,432
881,432
1464,432
1594,432
1647,432
766,432
751,432
855,432
1484,432
1241,432
854,432
1037,432
1556,432
1430,432
1217,432
1134,432
1274,432
1056,432
637,432
626,432
930,432
1109,432
1335,432
763,432
1296,432
525,432
628,432
735,432
736,432
1608,432
958,432
1362,432
738,432
750,432
623,432
866,432
945,432
1633,432
764,432
1539,432
876,432
863,432
1566,432
1496,432
1282,432
755,432
417,432
671,432
1208,432
1210,432
1338,432
1218,432
980,432
1578,432
1341,432
1258,432
721,432
670,432
1135,432
560,432
582,432
1101,432
583,432
476,432
1359,432
1299,432
558,432
1482,432
1102,432
1227,432
1321,432
1440,432
723,432
1449,432
1126,432
934,433
534,433
987,433
765,433
636,433
506,433
525,433
1199,433
1435,433
292,433
1318,433
515,433
1089,433
945,433
1254,433
833,433
1547,433
911,433
1528,433
888,433
1289,433
998,433
1430,433
1511,433
1512,433
582,433
1505,433
1514,433
1569,433
1545,433
1134,433
1544,433
268,433
931,433
850,433
1112,433
665,433
1440,433
935,433
1468,433
1524,433
932,433
952,433
1275,433
846,433
1000,433
1255,433
1414,433
1122,433
531,433
1391,433
1363,433
993,433
823,433
528,433
1288,433
1488,433
856,433
1372,433
854,433
1298,433
326,434
1257,434
306,434
553,434
1115,434
1285,434
1217,434
1263,434
1372,434
1482,434
828,434
1559,434
1541,434
1264,434
210,434
648,434
238,434
1145,434
806,434
1021,434
525,434
816,434
259,434
1507,434
583,434
605,434
1294,434
667,434
966,434
1530,434
1318,434
623,434
1517,434
1013,434
499,434
969,434
651,434
500,434
1430,434
534,434
304,434
533,434
964,434
1106,434
890,434
989,434
1002,434
1091,434
881,434
1209,434
1288,434
780,434
952,434
1380,434
1414,434
1292,434
1440,434
1298,434
1471,434
781,434
1333,434
998,434
1362,434
1331,434
320,434
1109,434
1490,434
483,434
1224,434
1532,434
1595,434
1552,434
1639,434
947,434
760,434
1444,434
948,434
558,434
1408,434
1512,434
1236,434
1199,435
1109,435
1310,435
1210,435
1241,435
1507,435
1166,435
1052,435
1340,435
667,435
1082,435
1450,435
1329,435
1346,435
1221,435
1195,435
869,435
1294,435
1330,435
524,435
1653,435
820,435
973,435
841,435
1364,435
1134,435
1133,435
1511,435
889,435
536,435
525,435
1409,435
1164,435
847,435
623,435
1528,435
807,435
1634,435
1509,435
975,435
990,435
582,435
1419,435
828,435
700,435
848,435
1129,435
1202,435
764,435
1324,435
1610,435
1017,435
1566,435
1108,435
238,435
998,435
605,435
935,435
1265,435
259,435
1264,435
508,435
1432,435
1233,435
646,435
1185,435
765,435
919,435
1262,435
1269,435
1037,435
1334,435
1016,435
674,435
496,435
1027,435
1224,435
735,435
685,435
1118,435
1435,435
592,435
1488,435
1633,436
1221,436
228,436
962,436
536,436
1223,436
500,436
888,436
1117,436
1015,436
1450,436
1129,436
483,436
1468,436
1264,436
1126,436
1037,436
1509,436
1643,436
558,436
1508,436
772,436
1496,436
1109,436
1566,436
1262,436
1596,436
1392,436
1151,436
680,436
1562,436
1334,436
665,436
1131,436
292,436
1210,436
1410,436
1212,436
1002,436
1227,436
1559,436
1488,436
1564,436
1232,436
922,436
1247,436
1036,436
1324,436
1052,436
923,436
1116,436
879,436
1411,436
1272,436
1455,436
1385,436
598,436
781,436
1332,436
525,436
1466,436
250,436
1317,436
1451,436
445,436
1035,436
497,436
1136,436
474,436
1122,436
863,436
1215,436
1199,436
998,436
1265,436
1000,436
935,436
1020,436
1229,436
825,436
945,436
670,436
1203,436
1467,436
499,436
1329,436
605,436
1083,436
1266,436
815,436
1608,436
1465,436
1118,436
1639,436
1010,437
951,437
1264,437
1418,437
582,437
1189,437
919,437
990,437
1035,437
1341,437
1332,437
1396,437
900,437
1299,437
1223,437
623,437
745,437
1199,437
1161,437
1353,437
1202,437
605,437
887,437
966,437
912,437
1484,437
1279,437
721,437
979,437
438,437
1256,437
975,437
1022,437
1149,437
1329,437
1514,437
1015,437
630,437
722,437
536,437
547,437
964,437
403,437
1201,437
572,438
1109,438
1430,438
1340,438
1238,438
846,438
614,438
438,438
1418,438
869,438
825,438
1484,438
1168,438
531,438
873,438
876,438
1083,438
1443,438
886,438
406,438
116,438
1185,438
1205,438
1390,438
497,438
862,438
507,438
1227,438
453,438
640,438
505,438
1022,438
474,438
484,438
960,438
908,438
1414,438
1569,438
802,438
626,438
395,438
807,438
848,438
1408,438
563,438
767,438
566,438
1524,438
998,438
621,438
919,438
1566,438
1147,438
623,438
1555,438
833,438
1533,438
798,438
1035,438
1643,439
1766,439
271,439
908,439
1199,439
1341,439
1342,439
1345,439
1185,439
238,439
1320,439
1013,439
986,439
1233,439
1071,439
689,439
998,439
372,439
1256,439
929,439
476,439
445,439
951,439
347,439
369,439
786,439
329,439
1091,439
1032,439
931,439
605,439
947,439
1198,439
1209,439
1288,439
649,439
1615,439
550,439
525,439
553,439
779,439
1214,439
887,439
1640,439
1202,439
701,439
1353,439
1229,439
1290,439
1396,439
395,439
1329,439
1512,439
1597,439
1404,439
1189,439
1331,439
1295,439
911,439
1289,439
881,439
1410,439
1537,439
1371,439
1625,439
1409,439
1374,439
1346,439
1106,439
508,439
234,439
520,439
754,439
1296,439
1521,439
1448,439
1357,439
1474,439
406,439
1522,439
1126,439
922,440
1644,440
1175,440
1448,440
238,440
1016,440
1561,440
1285,440
476,440
1520,440
1388,440
507,440
886,440
809,440
306,440
1419,440
508,440
500,440
723,440
1209,440
1264,440
1586,440
721,440
485,440
1287,440
1161,440
486,440
592,440
1404,440
767,440
593,440
1164,440
479,440
582,440
706,440
856,440
1189,440
1002,440
1294,440
745,440
1198,440
993,440
873,440
645,440
1532,440
643,440
1615,440
1319,440
854,440
1214,440
1389,440
417,440
847,440
1035,440
758,440
1233,440
846,440
1647,440
910,440
525,440
781,440
1482,440
1629,440
754,440
536,440
1185,440
1017,440
628,440
1533,440
558,440
1403,440
534,440
1109,440
1393,440
550,440
1149,440
1333,440
623,440
1070,440
1018,440
945,440
1246,441
1129,441
1213,441
1264,441
1189,441
609,441
537,441
607,441
326,441
820,441
1529,441
1175,441
657,441
962,441
802,441
611,441
1187,441
1321,441
1164,441
592,441
784,441
1168,441
1247,441
531,441
367,441
636,441
907,441
1363,441
1211,441
1199,441
1371,441
1070,441
623,441
1522,441
975,441
517,441
862,441
519,441
1204,441
869,441
1396,441
1488,441
1134,441
626,441
616,441
1209,441
1138,441
292,441
371,441
1024,441
1206,441
854,441
508,441
533,441
327,441
1052,441
855,441
995,441
1299,441
1636,441
1257,441
438,441
727,441
500,441
729,441
1534,441
600,441
1080,441
1231,441
536,441
1313,441
1645,441
372,441
1474,441
737,441
919,441
1541,441
634,441
1276,441
1180,441
1420,441
1398,441
1275,441
986,441
1109,441
817,441
722,441
1561,441
1212,441
1593,441
564,441
1283,441
417,441
1379,441
640,441
1221,441
1377,441
1533,441
1408,441
1258,441
1047,441
1035,441
988,441
715,441
864,441
1402,441
886,441
1015,441
539,441
1288,441
1013,441
1610,441
1430,441
1162,441
1016,441
884,441
1608,441
1056,441
947,441
558,442
560,442
812,442
1126,442
1359,442
998,442
1287,442
980,442
1288,442
1450,442
1282,442
582,442
1147,442
1111,442
1275,442
798,442
1384,442
1449,442
1615,442
1233,442
767,442
1468,442
1607,442
1530,442
1456,442
1594,442
859,442
605,442
607,442
564,442
960,442
1559,442
1541,442
811,442
1540,442
1419,442
935,442
621,442
1189,442
1242,442
1518,442
1521,442
841,442
1243,442
917,442
1532,442
1185,442
614,442
766,442
613,442
1015,442
1332,442
292,442
628,442
1448,442
1183,442
1471,442
1052,442
551,442
1202,442
1566,442
496,442
919,442
1184,442
807,442
1595,442
592,442
569,442
1588,442
1256,442
1334,442
1580,442
1474,442
1264,442
758,442
1269,442
948,442
1382,442
1435,442
810,442
1323,442
809,442
547,442
1030,442
1414,442
1363,442
1331,442
1299,443
1002,443
1080,443
766,443
469,443
1294,443
931,443
1296,443
771,443
1362,443
696,443
653,443
582,443
1332,443
320,443
886,443
1208,443
1220,443
848,443
1136,443
336,443
344,443
1388,443
547,443
734,443
1382,443
1380,443
1318,443
1175,443
521,443
1440,443
490,443
1195,443
1229,443
975,443
662,443
1210,443
1392,443
1435,443
802,443
357,443
1243,443
1262,443
1256,443
522,443
1269,443
764,443
175,443
618,443
531,443
387,443
533,443
910,443
1016,443
234,443
525,443
1233,443
876,443
911,443
524,443
930,443
1257,443
1273,443
1276,443
722,443
961,443
889,443
775,443
1645,443
1383,443
784,443
673,443
665,443
1398,443
721,443
1566,443
1154,443
1596,443
670,443
1275,443
1288,443
1329,443
1608,443
1467,443
1280,443
395,443
1255,443
417,443
767,443
438,443
768,443
1282,443
1185,443
951,443
1082,443
316,443
869,443
684,444
1175,444
1541,444
536,444
479,444
1636,444
561,444
1588,444
1580,444
198,444
563,444
1564,444
1556,444
1552,444
947,444
1590,444
1591,444
1586,444
1108,444
387,444
539,444
528,444
1206,444
175,444
1028,444
1080,444
395,444
306,444
1013,444
1621,444
1619,444
1471,444
525,444
1607,444
1597,444
1596,444
1595,444
1594,444
1506,444
42,444
1593,444
1542,444
1589,444
542,444
1534,444
1531,444
497,444
755,444
758,444
764,444
768,444
779,444
783,444
629,444
1415,444
1209,444
1340,444
821,444
1341,444
609,444
1389,444
823,444
750,444
1330,444
630,444
633,444
560,444
634,444
637,444
738,444
1224,444
1225,444
643,444
1258,444
734,444
1315,444
735,444
737,444
743,444
1532,444
841,444
855,444
571,444
1129,444
1514,444
1519,444
1530,444
1118,444
1566,444
1102,444
1467,444
569,444
1246,444
1122,444
486,444
564,444
1475,444
846,444
1040,444
1466,444
856,444
484,444
857,444
859,444
598,444
648,444
863,444
866,444
1448,444
1449,444
1450,444
1456,444
1491,444
1465,444
1474,444
485,444
107,444
1289,444
664,444
1440,444
646,444
582,444
798,444
1443,444
1391,444
1362,444
1243,444
222,444
1324,444
1408,444
1371,444
1402,444
584,444
1363,444
982,444
1414,444
1653,444
1169,444
1333,444
1383,444
1264,444
46,444
1400,444
1314,444
1353,444
583,444
1288,444
1337,444
347,444
807,444
623,444
1213,444
1404,444
1608,444
1410,444
1374,444
1332,444
1430,444
1400,445
745,445
1439,445
871,445
1119,445
1529,445
582,445
951,445
1457,445
1633,445
1489,445
634,445
1080,445
1634,445
931,445
1230,445
605,445
1215,445
700,445
1262,445
1450,445
515,445
469,445
987,445
31,445
1391,445
346,445
1180,445
234,445
907,445
239,445
360,445
403,445
949,445
657,445
721,445
1392,445
242,445
1296,445
1332,445
1318,445
1221,445
947,445
1465,445
1488,445
1456,445
1394,445
873,445
1440,445
1518,445
1408,445
1421,445
1449,445
929,445
521,445
854,445
1566,445
1204,445
259,445
1458,445
584,445
250,445
751,445
585,445
372,445
692,445
739,445
1265,445
1089,445
1227,445
1474,445
1316,445
607,445
1231,445
737,445
1156,445
1056,445
326,445
271,445
962,445
525,445
1209,445
970,445
773,445
837,445
1190,445
291,445
1384,445
1129,445
1093,445
524,445
387,445
1338,445
523,445
572,445
1432,445
1244,445
210,445
1329,445
1569,445
1396,445
39,445
60,445
1611,445
67,445
806,445
1287,445
1087,445
185,445
1212,445
254,445
1164,445
1013,445
651,445
492,445
1567,445
964,445
1471,445
497,445
786,445
1671,445
984,445
1006,445
1108,445
1590,445
1122,445
701,445
1206,445
1273,445
1315,445
1464,445
1468,445
1516,445
1533,445
522,445
1183,445
1539,445
1535,445
1524,445
1463,445
1071,445
1499,445
1509,445
923,445
1475,445
1264,446
1269,446
1380,446
651,446
126,446
1232,446
1362,446
665,446
1265,446
1082,446
476,446
1286,446
1136,446
336,446
951,446
1195,446
1215,446
1222,446
1283,446
1227,446
503,446
1133,446
515,446
1455,446
1288,446
582,446
521,446
1161,446
1559,446
1409,446
1297,446
1359,446
494,446
485,446
1274,446
499,446
855,446
1109,446
1614,446
1257,446
1348,446
1255,446
1025,446
220,446
1113,446
561,446
445,446
1507,446
910,446
634,446
1349,446
1318,446
1320,446
854,446
1189,446
847,446
807,446
1324,446
1408,446
1333,446
292,446
525,446
611,446
1185,446
1101,446
1341,446
438,446
945,446
1634,446
1608,446
1122,446
633,446
1017,446
1392,446
1221,446
908,446
1074,446
1444,446
250,446
1315,446
1020,446
1258,446
1118,446
1484,446
490,447
1255,447
611,447
1000,447
1167,447
945,447
327,447
1410,447
614,447
848,447
1113,447
1299,447
1394,447
1233,447
1614,447
1093,447
483,447
1485,447
1310,447
508,447
1403,447
1265,447
1391,447
344,447
1514,447
914,447
1441,447
1082,447
923,447
809,447
1175,447
1319,447
633,447
864,447
1230,447
1414,447
1396,447
1380,447
1539,447
1258,447
952,447
1264,447
1653,447
1257,447
1236,447
1275,447
1164,447
1210,447
320,447
1013,447
1449,447
210,447
1263,447
438,447
560,447
1056,447
582,447
768,447
770,447
816,447
968,447
1209,447
994,447
1444,447
1221,447
970,447
1448,447
702,447
869,447
1072,447
1133,447
536,447
1032,447
1359,447
1329,447
1195,447
1106,447
1608,447
1456,447
1437,447
1111,447
1124,447
1357,447
1517,447
1331,447
1274,447
1020,447
1353,447
1256,447
1122,447
585,447
744,447
1296,447
547,447
871,447
1415,447
1352,447
1348,447
1575,447
1346,447
228,448
1643,448
1633,448
873,448
1262,448
1414,448
1258,448
1274,448
1113,448
1190,448
1541,448
1255,448
1087,448
893,448
1417,448
1518,448
917,448
1629,448
1516,448
1449,448
1456,448
1233,448
1210,448
1090,448
960,448
964,448
1208,448
1243,448
1534,448
1080,448
1212,448
1533,448
1257,448
623,448
1246,448
1653,448
1589,448
1482,448
1415,448
1380,448
1522,448
1175,448
1285,448
1221,448
778,448
930,448
817,448
797,448
796,448
671,448
673,448
666,448
1625,448
1545,448
1000,448
1513,448
1168,448
1269,448
751,448
779,448
784,448
1288,448
763,448
1106,448
998,448
979,448
1517,448
72,448
857,448
675,448
605,448
664,448
813,448
1161,448
1147,448
1162,448
1471,448
871,448
1464,448
1451,448
553,448
551,448
922,448
962,448
1314,448
814,448
1621,448
1390,448
807,448
1289,448
1154,448
1639,448
1273,448
1288,449
1518,449
503,449
1517,449
653,449
1614,449
810,449
807,449
1222,449
919,449
1444,449
664,449
1580,449
1639,449
1418,449
1633,449
1636,449
1541,449
1168,449
1408,449
888,449
706,449
654,449
1321,449
1287,449
1025,449
689,449
1457,449
1591,449
778,449
700,449
1116,449
634,449
1610,449
453,449
675,449
1309,449
850,449
645,449
1349,449
637,449
887,449
1299,449
1521,449
1117,449
1353,449
1607,449
186,449
1545,449
1547,449
1391,449
1298,449
640,449
1448,449
1167,449
722,449
1396,449
1332,449
1185,449
1645,449
1430,449
1212,449
1184,449
662,449
82,449
1634,449
506,449
524,449
1594,449
1597,449
737,449
508,449
995,449
1059,449
1324,449
1056,449
1388,449
1455,449
1380,449
1202,449
1459,449
1440,449
1384,449
1631,449
1509,449
872,449
551,449
539,449
1265,449
1201,449
1544,449
649,449
1218,449
1205,449
1451,449
517,449
1499,449
1199,449
662,450
525,450
592,450
1450,450
303,450
1408,450
250,450
651,450
775,450
238,450
485,450
1444,450
815,450
1514,450
473,450
1414,450
1346,450
292,450
1313,450
1457,450
609,450
994,450
1376,450
657,450
476,450
1053,450
1449,450
1353,450
886,450
1316,450
1013,450
961,450
888,450
1636,450
1332,450
1287,450
522,450
320,450
1634,450
494,450
778,450
1372,450
922,450
490,450
817,450
289,450
966,450
816,450
1243,450
783,450
763,450
973,450
1529,450
779,450
521,450
975,450
329,450
249,450
992,450
998,450
1341,450
1254,450
1272,450
234,450
484,450
947,450
1024,450
1633,450
1018,450
1292,450
1017,450
1242,450
1229,450
848,450
949,450
1091,450
1133,450
1099,450
739,450
1238,450
1213,450
1471,450
1218,450
772,450
445,450
1517,450
1528,450
1056,450
499,450
737,450
517,450
661,450
685,450
729,450
774,450
856,450
754,450
474,450
841,450
781,450
572,450
1448,450
876,450
945,450
1437,450
1522,450
1435,450
1052,451
691,451
1647,451
653,451
1184,451
1105,451
1474,451
1518,451
1283,451
930,451
1221,451
949,451
797,451
1202,451
982,451
508,451
1203,451
476,451
664,451
1468,451
1080,451
344,451
1082,451
827,451
884,451
453,451
1147,451
702,451
815,451
816,451
593,451
417,451
515,451
306,451
607,451
814,451
371,451
1419,451
649,451
871,451
1099,451
817,451
645,451
1201,451
1450,451
510,451
409,451
586,451
1540,451
1047,451
1512,451
1180,451
242,451
1530,451
1348,451
582,451
1537,451
558,451
1456,451
671,451
560,451
656,451
1524,451
561,451
680,451
438,451
1377,451
623,451
736,451
1264,451
473,451
922,451
1455,451
621,451
724,451
1032,451
689,451
778,451
807,451
327,451
823,451
1437,451
1166,451
1420,451
758,451
600,451
1532,451
1607,451
572,451
1551,451
234,451
1608,451
636,451
520,451
720,451
1274,451
916,451
750,451
249,451
1528,451
670,451
534,451
1109,451
1164,451
447,451
553,451
1199,451
613,451
1013,451
1449,451
1496,451
533,451
929,451
1035,451
528,451
490,451
754,451
1222,451
772,451
1597,451
1228,451
1227,451
310,451
1233,451
1232,451
1301,451
1450,452
1295,452
1255,452
1185,452
1484,452
1648,452
1402,452
1541,452
1105,452
765,452
951,452
796,452
1590,452
1233,452
995,452
982,452
1509,452
1404,452
1647,452
1353,452
1210,452
990,452
866,452
1414,452
881,452
1457,452
1262,452
1475,452
890,452
992,452
977,452
1017,452
1279,452
1129,452
889,452
1180,452
1202,452
1317,452
1258,452
864,452
1059,452
1474,452
584,452
1221,452
775,452
1227,452
1071,452
758,452
521,452
1529,452
1169,452
1398,452
1614,452
1403,452
1082,452
1164,452
1382,452
1032,452
1440,452
1512,452
1507,452
1521,452
961,452
1359,452
505,452
1520,452
1118,452
1530,452
1309,452
1247,452
1341,452
1380,452
1116,452
772,452
1349,452
1636,452
1211,452
1456,452
1040,452
1396,452
912,452
949,452
1183,452
1113,453
1303,453
671,453
979,453
985,453
1288,453
958,453
662,453
1210,453
438,453
751,453
1294,453
1296,453
1319,453
1415,453
657,453
973,453
1513,453
632,453
605,453
967,453
1610,453
1484,453
558,453
1119,453
1329,453
977,453
1499,453
1301,453
1093,453
592,453
600,453
825,453
1384,453
850,453
975,453
1013,453
682,453
667,453
1496,453
1233,453
914,453
877,453
1211,453
1489,453
623,453
1299,453
618,453
1521,453
1514,453
1595,453
259,453
996,453
893,453
1221,453
1459,453
1231,453
1562,453
864,453
1474,453
1396,453
488,453
1418,453
1056,453
1142,453
1151,453
715,453
1129,453
1209,453
636,453
1257,453
1273,453
1341,453
1643,453
1414,453
524,453
1402,453
1567,453
1440,453
1422,453
993,453
1244,453
1364,453
855,453
1404,453
863,453
531,453
1020,453
1021,453
990,453
525,453
547,453
1283,453
1530,453
271,453
664,453
409,453
1532,453
1529,453
550,453
1076,454
1490,454
1532,454
764,454
866,454
893,454
1417,454
1533,454
1002,454
1449,454
623,454
350,454
344,454
1056,454
327,454
291,454
1332,454
320,454
1137,454
667,454
846,454
1608,454
696,454
539,454
975,454
438,454
754,454
1357,454
558,454
910,454
